,ds,y,rain,snow,main,time_lost,before_lag,nb_vehic_avail
714493,2021-11-06 20:00:00,770,0.0,0.0,1,0.0,0,4901.0
714494,2021-11-06 21:00:00,639,0.0,0.0,1,0.0,0,4901.0
714495,2021-11-06 22:00:00,566,0.0,0.0,0,0.0,0,4901.0
714496,2021-11-06 23:00:00,615,0.0,0.0,0,0.0,0,4901.0
714497,2021-11-07 00:00:00,558,0.0,0.0,0,0.0,0,4815.0
714498,2021-11-07 01:00:00,486,0.0,0.0,1,0.0,0,4815.0
714499,2021-11-07 02:00:00,538,0.0,0.0,1,0.0,0,4815.0
714500,2021-11-07 03:00:00,329,0.0,0.0,1,0.0,0,4815.0
714501,2021-11-07 04:00:00,168,0.0,0.0,1,0.0,0,4815.0
714502,2021-11-07 05:00:00,142,0.0,0.0,2,0.0,0,4815.0
714503,2021-11-07 06:00:00,82,0.0,0.0,5,0.0,0,4815.0
714504,2021-11-07 07:00:00,87,0.0,0.0,5,0.0,0,4815.0
714505,2021-11-07 08:00:00,107,0.0,0.0,1,0.0,0,4815.0
714506,2021-11-07 09:00:00,166,0.0,0.0,2,0.0,0,4815.0
714507,2021-11-07 10:00:00,256,0.0,0.0,1,0.0,0,4815.0
714508,2021-11-07 11:00:00,445,0.0,0.0,1,0.0,0,4815.0
714509,2021-11-07 12:00:00,576,0.0,0.0,1,0.0,0,4815.0
714510,2021-11-07 13:00:00,624,0.0,0.0,1,0.0,0,4815.0
714511,2021-11-07 14:00:00,653,0.0,0.0,1,0.0,0,4815.0
714512,2021-11-07 15:00:00,776,0.0,0.0,1,0.0,0,4815.0
714513,2021-11-07 16:00:00,845,0.0,0.0,1,0.0,0,4815.0
714514,2021-11-07 17:00:00,847,0.0,0.0,1,0.0,0,4815.0
714515,2021-11-07 18:00:00,771,0.0,0.0,1,0.0,0,4815.0
714516,2021-11-07 19:00:00,658,0.0,0.0,1,0.0,0,4815.0
714517,2021-11-07 20:00:00,451,0.0,0.0,1,0.0,0,4815.0
714518,2021-11-07 21:00:00,386,0.0,0.0,1,0.0,0,4815.0
714519,2021-11-07 22:00:00,339,0.0,0.0,1,0.0,0,4815.0
714520,2021-11-07 23:00:00,288,0.0,0.0,0,0.0,0,4815.0
714521,2021-11-08 00:00:00,235,0.0,0.0,0,0.0,0,4827.0
714522,2021-11-08 01:00:00,162,0.0,0.0,0,0.0,0,4827.0
714523,2021-11-08 02:00:00,87,0.0,0.0,1,0.0,0,4827.0
714524,2021-11-08 03:00:00,42,0.0,0.0,1,0.0,0,4827.0
714525,2021-11-08 04:00:00,34,0.0,0.0,1,0.0,0,4827.0
714526,2021-11-08 05:00:00,47,0.0,0.0,1,0.0,0,4827.0
714527,2021-11-08 06:00:00,65,0.0,0.0,1,0.0,0,4827.0
714528,2021-11-08 07:00:00,306,0.0,0.0,1,0.0,0,4827.0
714529,2021-11-08 08:00:00,844,0.0,0.0,1,0.0,0,4827.0
714530,2021-11-08 09:00:00,862,0.0,0.0,1,0.0,0,4827.0
714531,2021-11-08 10:00:00,466,0.0,0.0,1,0.0,0,4827.0
714532,2021-11-08 11:00:00,482,0.0,0.0,1,0.0,0,4827.0
714533,2021-11-08 12:00:00,664,0.0,0.0,0,0.0,0,4827.0
714534,2021-11-08 13:00:00,695,0.0,0.0,1,0.0,0,4827.0
714535,2021-11-08 14:00:00,603,0.0,0.0,1,0.0,0,4827.0
714536,2021-11-08 15:00:00,550,0.0,0.0,1,0.0,0,4827.0
714537,2021-11-08 16:00:00,733,0.0,0.0,1,0.0,0,4827.0
714538,2021-11-08 17:00:00,873,0.0,0.0,1,0.0,0,4827.0
714539,2021-11-08 18:00:00,1056,0.0,0.0,1,0.0,0,4827.0
714540,2021-11-08 19:00:00,936,0.0,0.0,0,0.0,0,4827.0
714541,2021-11-08 20:00:00,653,0.0,0.0,1,0.0,0,4827.0
714542,2021-11-08 21:00:00,441,0.0,0.0,1,0.0,0,4827.0
714543,2021-11-08 22:00:00,392,0.0,0.0,1,0.0,0,4827.0
714544,2021-11-08 23:00:00,348,0.0,0.0,1,0.0,0,4827.0
714545,2021-11-09 00:00:00,251,0.0,0.0,0,0.0,0,4924.0
714546,2021-11-09 01:00:00,158,0.0,0.0,0,0.0,0,4924.0
714547,2021-11-09 02:00:00,91,0.0,0.0,3,0.0,0,4924.0
714548,2021-11-09 03:00:00,42,0.0,0.0,0,0.0,0,4924.0
714549,2021-11-09 04:00:00,32,0.0,0.0,3,0.0,0,4924.0
714550,2021-11-09 05:00:00,50,0.0,0.0,3,0.0,0,4924.0
714551,2021-11-09 06:00:00,86,0.0,0.0,3,0.0,0,4924.0
714552,2021-11-09 07:00:00,331,0.0,0.0,3,0.0,0,4924.0
714553,2021-11-09 08:00:00,906,0.0,0.0,5,0.0,0,4924.0
714554,2021-11-09 09:00:00,916,0.0,0.0,5,0.0,0,4924.0
714555,2021-11-09 10:00:00,548,0.0,0.0,3,0.0,0,4924.0
714556,2021-11-09 11:00:00,487,0.0,0.0,0,0.0,0,4924.0
714557,2021-11-09 12:00:00,721,0.0,0.0,0,0.0,0,4924.0
714558,2021-11-09 13:00:00,740,0.0,0.0,0,0.0,0,4924.0
714559,2021-11-09 14:00:00,650,0.0,0.0,0,0.0,0,4924.0
714560,2021-11-09 15:00:00,670,0.0,0.0,0,0.0,0,4924.0
714561,2021-11-09 16:00:00,774,0.0,0.0,0,0.0,0,4924.0
714562,2021-11-09 17:00:00,975,0.0,0.0,0,0.0,0,4924.0
714563,2021-11-09 18:00:00,1085,0.0,0.0,0,0.0,0,4924.0
714564,2021-11-09 19:00:00,960,0.0,0.0,0,0.0,0,4924.0
714565,2021-11-09 20:00:00,683,0.0,0.0,0,0.0,0,4924.0
714566,2021-11-09 21:00:00,464,0.0,0.0,0,0.0,0,4924.0
714567,2021-11-09 22:00:00,434,0.0,0.0,0,0.0,0,4924.0
714568,2021-11-09 23:00:00,468,0.0,0.0,0,0.0,0,4924.0
714569,2021-11-10 00:00:00,391,0.0,0.0,0,0.0,0,4979.0
714570,2021-11-10 01:00:00,202,0.0,0.0,0,0.0,0,4979.0
714571,2021-11-10 02:00:00,128,0.0,0.0,0,0.0,0,4979.0
714572,2021-11-10 03:00:00,62,0.0,0.0,3,0.0,0,4979.0
714573,2021-11-10 04:00:00,45,0.0,0.0,3,0.0,0,4979.0
714574,2021-11-10 05:00:00,56,0.0,0.0,3,0.0,0,4979.0
714575,2021-11-10 06:00:00,66,0.0,0.0,3,0.0,0,4979.0
714576,2021-11-10 07:00:00,306,0.0,0.0,5,0.0,0,4979.0
714577,2021-11-10 08:00:00,896,0.0,0.0,5,0.0,0,4979.0
714578,2021-11-10 09:00:00,1001,0.0,0.0,5,0.0,0,4979.0
714579,2021-11-10 10:00:00,531,0.0,0.0,5,0.0,0,4979.0
714580,2021-11-10 11:00:00,545,0.0,0.0,3,0.0,0,4979.0
714581,2021-11-10 12:00:00,814,0.0,0.0,0,0.0,0,4979.0
714582,2021-11-10 13:00:00,786,0.0,0.0,0,0.0,0,4979.0
714583,2021-11-10 14:00:00,673,0.0,0.0,0,0.0,0,4979.0
714584,2021-11-10 15:00:00,747,0.0,0.0,0,0.0,0,4979.0
714585,2021-11-10 16:00:00,801,0.0,0.0,0,0.0,0,4979.0
714586,2021-11-10 17:00:00,905,0.0,0.0,0,0.0,0,4979.0
714587,2021-11-10 18:00:00,1073,0.0,0.0,5,0.0,0,4979.0
714588,2021-11-10 19:00:00,1023,0.0,0.0,5,0.0,0,4979.0
714589,2021-11-10 20:00:00,779,0.0,0.0,5,0.0,0,4979.0
714590,2021-11-10 21:00:00,587,0.0,0.0,5,0.0,0,4979.0
714591,2021-11-10 22:00:00,455,0.0,0.0,5,0.0,0,4979.0
714592,2021-11-10 23:00:00,506,0.0,0.0,5,0.0,0,4979.0
714593,2021-11-11 00:00:00,434,0.0,0.0,5,0.0,0,4982.0
714594,2021-11-11 01:00:00,459,0.0,0.0,5,0.0,0,4982.0
714595,2021-11-11 02:00:00,419,0.0,0.0,5,0.0,0,4982.0
714596,2021-11-11 03:00:00,274,0.0,0.0,5,0.0,0,4982.0
714597,2021-11-11 04:00:00,218,0.0,0.0,3,0.0,0,4982.0
714598,2021-11-11 05:00:00,166,0.0,0.0,5,0.0,0,4982.0
714599,2021-11-11 06:00:00,101,0.0,0.0,5,0.0,0,4982.0
714600,2021-11-11 07:00:00,113,0.0,0.0,3,0.0,0,4982.0
714601,2021-11-11 08:00:00,167,0.0,0.0,3,0.0,0,4982.0
714602,2021-11-11 09:00:00,283,0.0,0.0,5,0.0,0,4982.0
714603,2021-11-11 10:00:00,353,0.0,0.0,3,0.0,0,4982.0
714604,2021-11-11 11:00:00,504,0.0,0.0,3,0.0,0,4982.0
714605,2021-11-11 12:00:00,598,0.0,0.0,3,0.0,0,4982.0
714606,2021-11-11 13:00:00,646,0.0,0.0,5,0.0,0,4982.0
714607,2021-11-11 14:00:00,691,0.0,0.0,0,0.0,0,4982.0
714608,2021-11-11 15:00:00,867,0.0,0.0,5,0.0,0,4982.0
714609,2021-11-11 16:00:00,916,0.0,0.0,0,0.0,0,4982.0
714610,2021-11-11 17:00:00,915,0.0,0.0,0,0.0,0,4982.0
714611,2021-11-11 18:00:00,822,0.0,0.0,0,0.0,0,4982.0
714612,2021-11-11 19:00:00,715,0.0,0.0,0,0.0,0,4982.0
714613,2021-11-11 20:00:00,608,0.0,0.0,5,0.0,0,4982.0
714614,2021-11-11 21:00:00,427,0.0,0.0,5,0.0,0,4982.0
714615,2021-11-11 22:00:00,358,0.0,0.0,5,0.0,0,4982.0
714616,2021-11-11 23:00:00,371,0.0,0.0,5,0.0,0,4982.0
714617,2021-11-12 00:00:00,289,0.0,0.0,5,0.0,0,4957.0
714618,2021-11-12 01:00:00,251,0.0,0.0,5,0.0,0,4957.0
714619,2021-11-12 02:00:00,175,0.0,0.0,3,0.0,0,4957.0
714620,2021-11-12 03:00:00,79,0.0,0.0,3,0.0,0,4957.0
714621,2021-11-12 04:00:00,61,0.0,0.0,5,0.0,0,4957.0
714622,2021-11-12 05:00:00,54,0.0,0.0,3,0.0,0,4957.0
714623,2021-11-12 06:00:00,66,0.0,0.0,3,0.0,0,4957.0
714624,2021-11-12 07:00:00,248,0.0,0.0,3,0.0,0,4957.0
714625,2021-11-12 08:00:00,501,0.0,0.0,3,0.0,0,4957.0
714626,2021-11-12 09:00:00,300,0.0,0.0,3,0.0,0,4957.0
714627,2021-11-12 10:00:00,44,0.0,0.0,3,0.395601705277778,0,4957.0
714628,2021-11-12 11:00:00,478,0.0,0.0,5,0.104355297222222,0,4957.0
714629,2021-11-12 12:00:00,669,0.0,0.0,3,0.0,0,4957.0
714630,2021-11-12 13:00:00,732,0.0,0.0,0,0.0,0,4957.0
714631,2021-11-12 14:00:00,791,0.0,0.0,0,0.0,0,4957.0
714632,2021-11-12 15:00:00,920,0.0,0.0,0,0.0,0,4957.0
714633,2021-11-12 16:00:00,1026,0.0,0.0,0,0.0,0,4957.0
714634,2021-11-12 17:00:00,1177,0.0,0.0,0,0.0,0,4957.0
714635,2021-11-12 18:00:00,1032,0.0,0.0,1,0.0,0,4957.0
714636,2021-11-12 19:00:00,947,0.0,0.0,1,0.0,0,4957.0
714637,2021-11-12 20:00:00,793,0.0,0.0,1,0.0,0,4957.0
714638,2021-11-12 21:00:00,567,0.0,0.0,1,0.0,0,4957.0
714639,2021-11-12 22:00:00,534,0.0,0.0,1,0.0,0,4957.0
714640,2021-11-12 23:00:00,579,0.0,0.0,1,0.0,0,4957.0
714641,2021-11-13 00:00:00,519,0.0,0.0,1,0.0,0,4920.0
714642,2021-11-13 01:00:00,454,0.0,0.0,1,0.0,0,4920.0
714643,2021-11-13 02:00:00,473,0.0,0.0,1,0.0,0,4920.0
714644,2021-11-13 03:00:00,230,0.0,0.0,1,0.0,0,4920.0
714645,2021-11-13 04:00:00,184,0.0,0.0,1,0.0,0,4920.0
714646,2021-11-13 05:00:00,139,0.0,0.0,5,0.0,0,4920.0
714647,2021-11-13 06:00:00,88,0.0,0.0,1,0.0,0,4920.0
714648,2021-11-13 07:00:00,123,0.0,0.0,1,0.0,0,4920.0
714649,2021-11-13 08:00:00,155,0.0,0.0,2,0.0,0,4920.0
714650,2021-11-13 09:00:00,238,0.0,0.0,1,0.0,0,4920.0
714651,2021-11-13 10:00:00,352,0.0,0.0,1,0.0,0,4920.0
714652,2021-11-13 11:00:00,512,0.0,0.0,2,0.0,0,4920.0
714653,2021-11-13 12:00:00,586,0.0,0.0,1,0.0,0,4920.0
714654,2021-11-13 13:00:00,654,0.0,0.0,1,0.0,0,4920.0
714655,2021-11-13 14:00:00,709,0.0,0.0,1,0.0,0,4920.0
714656,2021-11-13 15:00:00,758,0.0,0.0,1,0.0,0,4920.0
714657,2021-11-13 16:00:00,821,0.0,0.0,1,0.0,0,4920.0
714658,2021-11-13 17:00:00,811,0.0,0.0,1,0.0,0,4920.0
714659,2021-11-13 18:00:00,862,0.0,0.0,1,0.0,0,4920.0
714660,2021-11-13 19:00:00,781,0.0,0.0,1,0.0,0,4920.0
714661,2021-11-13 20:00:00,652,0.0,0.0,1,0.0,0,4920.0
714662,2021-11-13 21:00:00,607,0.0,0.0,1,0.0,0,4920.0
714663,2021-11-13 22:00:00,619,0.0,0.0,1,0.0,0,4920.0
714664,2021-11-13 23:00:00,661,0.0,0.0,1,0.0,0,4920.0
714665,2021-11-14 00:00:00,616,0.0,0.0,1,0.0,0,4898.0
714666,2021-11-14 01:00:00,481,0.0,0.0,1,0.0,0,4898.0
714667,2021-11-14 02:00:00,532,0.0,0.0,1,0.0,0,4898.0
714668,2021-11-14 03:00:00,294,0.0,0.0,1,0.0,0,4898.0
714669,2021-11-14 04:00:00,246,0.0,0.0,1,0.0,0,4898.0
714670,2021-11-14 05:00:00,188,0.0,0.0,2,0.0,0,4898.0
714671,2021-11-14 06:00:00,92,0.0,0.0,1,0.0,0,4898.0
714672,2021-11-14 07:00:00,71,0.0,0.0,1,0.0,0,4898.0
714673,2021-11-14 08:00:00,98,0.0,0.0,1,0.0,0,4898.0
714674,2021-11-14 09:00:00,181,0.0,0.0,2,0.0,0,4898.0
714675,2021-11-14 10:00:00,327,0.0,0.0,1,0.0,0,4898.0
714676,2021-11-14 11:00:00,479,0.0,0.0,1,0.0,0,4898.0
714677,2021-11-14 12:00:00,579,0.0,0.0,1,0.0,0,4898.0
714678,2021-11-14 13:00:00,525,0.0,0.0,1,0.0,0,4898.0
714679,2021-11-14 14:00:00,550,0.0,0.0,1,0.0,0,4898.0
714680,2021-11-14 15:00:00,751,0.0,0.0,1,0.0,0,4898.0
714681,2021-11-14 16:00:00,723,0.0,0.0,1,0.0,0,4898.0
714682,2021-11-14 17:00:00,777,0.0,0.0,1,0.0,0,4898.0
714683,2021-11-14 18:00:00,686,0.0,0.0,1,0.0,0,4898.0
714684,2021-11-14 19:00:00,552,0.0,0.0,1,0.0,0,4898.0
714685,2021-11-14 20:00:00,423,0.0,0.0,1,0.0,0,4898.0
714686,2021-11-14 21:00:00,393,0.0,0.0,1,0.0,0,4898.0
714687,2021-11-14 22:00:00,354,0.0,0.0,0,0.0,0,4898.0
714688,2021-11-14 23:00:00,274,0.0,0.0,0,0.0,0,4898.0
714689,2021-11-15 00:00:00,238,0.0,0.0,5,0.0,0,4894.0
714690,2021-11-15 01:00:00,158,0.0,0.0,0,0.0,0,4894.0
714691,2021-11-15 02:00:00,103,0.0,0.0,1,0.0,0,4894.0
714692,2021-11-15 03:00:00,52,0.0,0.0,5,0.0,0,4894.0
714693,2021-11-15 04:00:00,30,0.0,0.0,5,0.0,0,4894.0
714694,2021-11-15 05:00:00,64,0.0,0.0,5,0.0,0,4894.0
714695,2021-11-15 06:00:00,64,0.0,0.0,5,0.0,0,4894.0
714696,2021-11-15 07:00:00,279,0.0,0.0,5,0.0,0,4894.0
714697,2021-11-15 08:00:00,798,0.0,0.0,3,0.0,0,4894.0
714698,2021-11-15 09:00:00,744,0.0,0.0,5,0.0,0,4894.0
714699,2021-11-15 10:00:00,445,0.0,0.0,3,0.0,0,4894.0
714700,2021-11-15 11:00:00,405,0.0,0.0,5,0.0,0,4894.0
714701,2021-11-15 12:00:00,620,0.0,0.0,5,0.0,0,4894.0
714702,2021-11-15 13:00:00,641,0.0,0.0,5,0.0,0,4894.0
714703,2021-11-15 14:00:00,510,0.0,0.0,5,0.0,0,4894.0
714704,2021-11-15 15:00:00,505,0.0,0.0,5,0.0,0,4894.0
714705,2021-11-15 16:00:00,642,0.0,0.0,5,0.0,0,4894.0
714706,2021-11-15 17:00:00,792,0.0,0.0,5,0.0,0,4894.0
714707,2021-11-15 18:00:00,839,0.0,0.0,5,0.0,0,4894.0
714708,2021-11-15 19:00:00,752,0.0,0.0,5,0.0,0,4894.0
714709,2021-11-15 20:00:00,528,0.0,0.0,5,0.0,0,4894.0
714710,2021-11-15 21:00:00,384,0.0,0.0,5,0.0,0,4894.0
714711,2021-11-15 22:00:00,314,0.0,0.0,5,0.0,0,4894.0
714712,2021-11-15 23:00:00,305,0.0,0.0,1,0.0,0,4894.0
714713,2021-11-16 00:00:00,245,0.0,0.0,1,0.0,0,4893.0
714714,2021-11-16 01:00:00,156,0.0,0.0,5,0.0,0,4893.0
714715,2021-11-16 02:00:00,88,0.0,0.0,5,0.0,0,4893.0
714716,2021-11-16 03:00:00,29,0.0,0.0,5,0.0,0,4893.0
714717,2021-11-16 04:00:00,22,0.0,0.0,1,0.0,0,4893.0
714718,2021-11-16 05:00:00,44,0.0,0.0,1,0.0,0,4893.0
714719,2021-11-16 06:00:00,59,0.0,0.0,1,0.0,0,4893.0
714720,2021-11-16 07:00:00,321,0.0,0.0,1,0.0,0,4893.0
714721,2021-11-16 08:00:00,872,0.0,0.0,5,0.0,0,4893.0
714722,2021-11-16 09:00:00,839,0.0,0.0,1,0.0,0,4893.0
714723,2021-11-16 10:00:00,504,0.0,0.0,1,0.0,0,4893.0
714724,2021-11-16 11:00:00,436,0.0,0.0,1,0.0,0,4893.0
714725,2021-11-16 12:00:00,660,0.0,0.0,1,0.0,0,4893.0
714726,2021-11-16 13:00:00,684,0.0,0.0,1,0.0,0,4893.0
714727,2021-11-16 14:00:00,549,0.0,0.0,1,0.0,0,4893.0
714728,2021-11-16 15:00:00,594,0.0,0.0,1,0.0,0,4893.0
714729,2021-11-16 16:00:00,734,0.0,0.0,1,0.0,0,4893.0
714730,2021-11-16 17:00:00,897,0.0,0.0,1,0.0,0,4893.0
714731,2021-11-16 18:00:00,734,0.0,0.0,1,0.228373778888889,0,4893.0
714732,2021-11-16 19:00:00,810,0.0,0.0,1,0.184977211388889,0,4893.0
714733,2021-11-16 20:00:00,622,0.0,0.0,1,0.0,0,4893.0
714734,2021-11-16 21:00:00,447,0.0,0.0,5,0.0,0,4893.0
714735,2021-11-16 22:00:00,361,0.0,0.0,5,0.0,0,4893.0
714736,2021-11-16 23:00:00,352,0.0,0.0,5,0.0,0,4893.0
714737,2021-11-17 00:00:00,335,0.0,0.0,5,0.0,0,4918.0
714738,2021-11-17 01:00:00,173,0.0,0.0,5,0.0,0,4918.0
714739,2021-11-17 02:00:00,107,0.0,0.0,5,0.0,0,4918.0
714740,2021-11-17 03:00:00,62,0.0,0.0,5,0.0,0,4918.0
714741,2021-11-17 04:00:00,49,0.0,0.0,5,0.0,0,4918.0
714742,2021-11-17 05:00:00,44,0.0,0.0,5,0.0,0,4918.0
714743,2021-11-17 06:00:00,57,0.0,0.0,5,0.0,0,4918.0
714744,2021-11-17 07:00:00,315,0.0,0.0,5,0.0,0,4918.0
714745,2021-11-17 08:00:00,826,0.0,0.0,5,0.0,0,4918.0
714746,2021-11-17 09:00:00,832,0.0,0.0,5,0.0,0,4918.0
714747,2021-11-17 10:00:00,538,0.0,0.0,5,0.0,0,4918.0
714748,2021-11-17 11:00:00,467,0.0,0.0,5,0.0,0,4918.0
714749,2021-11-17 12:00:00,687,0.0,0.0,5,0.0,0,4918.0
714750,2021-11-17 13:00:00,660,0.0,0.0,1,0.0,0,4918.0
714751,2021-11-17 14:00:00,624,0.0,0.0,1,0.0,0,4918.0
714752,2021-11-17 15:00:00,605,0.0,0.0,1,0.0,0,4918.0
714753,2021-11-17 16:00:00,665,0.0,0.0,1,0.0,0,4918.0
714754,2021-11-17 17:00:00,747,0.0,0.0,1,0.0,0,4918.0
714755,2021-11-17 18:00:00,952,0.0,0.0,1,0.0,0,4918.0
714756,2021-11-17 19:00:00,962,0.0,0.0,1,0.0,0,4918.0
714757,2021-11-17 20:00:00,734,0.0,0.0,0,0.0,0,4918.0
714758,2021-11-17 21:00:00,484,0.0,0.0,0,0.0,0,4918.0
714759,2021-11-17 22:00:00,427,0.0,0.0,1,0.0,0,4918.0
714760,2021-11-17 23:00:00,522,0.0,0.0,1,0.0,0,4918.0
714761,2021-11-18 00:00:00,402,0.0,0.0,5,0.0,0,4929.0
714762,2021-11-18 01:00:00,261,0.0,0.0,5,0.0,0,4929.0
714763,2021-11-18 02:00:00,191,0.0,0.0,3,0.0,0,4929.0
714764,2021-11-18 03:00:00,79,0.0,0.0,3,0.0,0,4929.0
714765,2021-11-18 04:00:00,69,0.0,0.0,3,0.0,0,4929.0
714766,2021-11-18 05:00:00,63,0.0,0.0,5,0.0,0,4929.0
714767,2021-11-18 06:00:00,78,0.0,0.0,3,0.0,0,4929.0
714768,2021-11-18 07:00:00,318,0.0,0.0,3,0.0,0,4929.0
714769,2021-11-18 08:00:00,881,0.0,0.0,3,0.0,0,4929.0
714770,2021-11-18 09:00:00,851,0.0,0.0,3,0.0,0,4929.0
714771,2021-11-18 10:00:00,533,0.0,0.0,5,0.0,0,4929.0
714772,2021-11-18 11:00:00,505,0.0,0.0,0,0.0,0,4929.0
714773,2021-11-18 12:00:00,757,0.0,0.0,0,0.0,0,4929.0
714774,2021-11-18 13:00:00,747,0.0,0.0,0,0.0,0,4929.0
714775,2021-11-18 14:00:00,622,0.0,0.0,1,0.0,0,4929.0
714776,2021-11-18 15:00:00,664,0.0,0.0,1,0.0,0,4929.0
714777,2021-11-18 16:00:00,823,0.0,0.0,1,0.0,0,4929.0
714778,2021-11-18 17:00:00,991,0.0,0.0,5,0.0,0,4929.0
714779,2021-11-18 18:00:00,996,0.0,0.0,5,0.0,0,4929.0
714780,2021-11-18 19:00:00,964,0.0,0.0,3,0.0,0,4929.0
714781,2021-11-18 20:00:00,702,0.0,0.0,5,0.0,0,4929.0
714782,2021-11-18 21:00:00,454,0.0,0.0,5,0.0,0,4929.0
714783,2021-11-18 22:00:00,418,0.0,0.0,3,0.0,0,4929.0
714784,2021-11-18 23:00:00,447,0.0,0.0,3,0.0,0,4929.0
714785,2021-11-19 00:00:00,447,0.0,0.0,5,0.0,0,4946.0
714786,2021-11-19 01:00:00,385,0.0,0.0,3,0.0,0,4946.0
714787,2021-11-19 02:00:00,275,0.0,0.0,5,0.0,0,4946.0
714788,2021-11-19 03:00:00,160,0.0,0.0,3,0.0,0,4946.0
714789,2021-11-19 04:00:00,102,0.0,0.0,3,0.0,0,4946.0
714790,2021-11-19 05:00:00,105,0.0,0.0,3,0.0,0,4946.0
714791,2021-11-19 06:00:00,74,0.0,0.0,3,0.0,0,4946.0
714792,2021-11-19 07:00:00,329,0.0,0.0,1,0.0,0,4946.0
714793,2021-11-19 08:00:00,788,0.0,0.0,1,0.0,0,4946.0
714794,2021-11-19 09:00:00,798,0.0,0.0,1,0.0,0,4946.0
714795,2021-11-19 10:00:00,489,0.0,0.0,1,0.0,0,4946.0
714796,2021-11-19 11:00:00,562,0.0,0.0,1,0.0,0,4946.0
714797,2021-11-19 12:00:00,713,0.0,0.0,1,0.0,0,4946.0
714798,2021-11-19 13:00:00,768,0.0,0.0,1,0.0,0,4946.0
714799,2021-11-19 14:00:00,679,0.0,0.0,1,0.0,0,4946.0
714800,2021-11-19 15:00:00,802,0.0,0.0,1,0.0,0,4946.0
714801,2021-11-19 16:00:00,878,0.0,0.0,1,0.0,0,4946.0
714802,2021-11-19 17:00:00,1006,0.0,0.0,1,0.0,0,4946.0
714803,2021-11-19 18:00:00,1105,0.0,0.0,1,0.0,0,4946.0
714804,2021-11-19 19:00:00,1004,0.0,0.0,1,0.0,0,4946.0
714805,2021-11-19 20:00:00,823,0.0,0.0,1,0.0,0,4946.0
714806,2021-11-19 21:00:00,595,0.0,0.0,1,0.0,0,4946.0
714807,2021-11-19 22:00:00,578,0.0,0.0,1,0.0,0,4946.0
714808,2021-11-19 23:00:00,523,0.0,0.0,1,0.0,0,4946.0
714809,2021-11-20 00:00:00,549,0.0,0.0,1,0.0,0,4920.0
714810,2021-11-20 01:00:00,511,0.0,0.0,1,0.0,0,4920.0
714811,2021-11-20 02:00:00,533,0.0,0.0,1,0.0,0,4920.0
714812,2021-11-20 03:00:00,299,0.0,0.0,5,0.0,0,4920.0
714813,2021-11-20 04:00:00,283,0.0,0.0,5,0.0,0,4920.0
714814,2021-11-20 05:00:00,204,0.0,0.0,5,0.0,0,4920.0
714815,2021-11-20 06:00:00,105,0.0,0.0,5,0.0,0,4920.0
714816,2021-11-20 07:00:00,144,0.0,0.0,5,0.0,0,4920.0
714817,2021-11-20 08:00:00,198,0.0,0.0,5,0.0,0,4920.0
714818,2021-11-20 09:00:00,326,0.0,0.0,5,0.0,0,4920.0
714819,2021-11-20 10:00:00,402,0.0,0.0,5,0.0,0,4920.0
714820,2021-11-20 11:00:00,574,0.0,0.0,3,0.0,0,4920.0
714821,2021-11-20 12:00:00,728,0.0,0.0,5,0.0,0,4920.0
714822,2021-11-20 13:00:00,731,0.0,0.0,5,0.0,0,4920.0
714823,2021-11-20 14:00:00,779,0.0,0.0,3,0.0,0,4920.0
714824,2021-11-20 15:00:00,858,0.0,0.0,3,0.0,0,4920.0
714825,2021-11-20 16:00:00,940,0.0,0.0,5,0.0,0,4920.0
714826,2021-11-20 17:00:00,946,0.0,0.0,3,0.0,0,4920.0
714827,2021-11-20 18:00:00,883,0.0,0.0,5,0.0,0,4920.0
714828,2021-11-20 19:00:00,833,0.0,0.0,5,0.0,0,4920.0
714829,2021-11-20 20:00:00,800,0.0,0.0,5,0.0,0,4920.0
714830,2021-11-20 21:00:00,579,0.0,0.0,5,0.0,0,4920.0
714831,2021-11-20 22:00:00,503,0.0,0.0,5,0.0,0,4920.0
714832,2021-11-20 23:00:00,619,0.0,0.0,5,0.0,0,4920.0
714833,2021-11-21 00:00:00,507,0.0,0.0,5,0.0,0,4936.0
714834,2021-11-21 01:00:00,479,0.0,0.0,5,0.0,0,4936.0
714835,2021-11-21 02:00:00,561,0.0,0.0,5,0.0,0,4936.0
714836,2021-11-21 03:00:00,414,0.0,0.0,5,0.0,0,4936.0
714837,2021-11-21 04:00:00,255,0.0,0.0,5,0.0,0,4936.0
714838,2021-11-21 05:00:00,175,0.0,0.0,5,0.0,0,4936.0
714839,2021-11-21 06:00:00,101,0.0,0.0,5,0.0,0,4936.0
714840,2021-11-21 07:00:00,74,0.0,0.0,2,0.0,0,4936.0
714841,2021-11-21 08:00:00,96,0.0,0.0,5,0.0,0,4936.0
714842,2021-11-21 09:00:00,165,0.0,0.0,5,0.0,0,4936.0
714843,2021-11-21 10:00:00,256,0.0,0.0,5,0.0,0,4936.0
714844,2021-11-21 11:00:00,458,0.0,0.0,5,0.0,0,4936.0
714845,2021-11-21 12:00:00,464,0.15,0.0,1,0.0,0,4936.0
714846,2021-11-21 13:00:00,402,0.0,0.0,2,0.0,0,4936.0
714847,2021-11-21 14:00:00,415,0.52,0.0,5,0.0,0,4936.0
714848,2021-11-21 15:00:00,455,0.0,0.0,1,0.0,0,4936.0
714849,2021-11-21 16:00:00,522,0.0,0.0,1,0.0,0,4936.0
