,ds,y,rain,snow,main,time_lost,before_lag,nb_vehic_avail
703781,2022-03-30 18:00:00,57,0.13,0.0,4,0.0,0,192.0
703782,2022-03-30 19:00:00,37,0.0,0.0,4,0.0,0,192.0
703783,2022-03-30 20:00:00,44,0.37,0.0,4,0.0,0,192.0
703784,2022-03-30 21:00:00,39,0.0,0.0,1,0.0,0,192.0
703785,2022-03-30 22:00:00,45,0.0,0.0,1,0.0,0,192.0
703786,2022-03-30 23:00:00,24,0.12,0.0,4,0.0,0,192.0
703787,2022-03-31 00:00:00,17,0.0,0.0,4,0.0,0,189.0
703788,2022-03-31 01:00:00,14,0.0,0.0,1,0.0,0,189.0
703789,2022-03-31 02:00:00,6,0.0,0.0,1,0.0,0,189.0
703790,2022-03-31 03:00:00,7,0.0,0.0,1,0.0,0,189.0
703791,2022-03-31 04:00:00,5,0.0,0.0,1,0.0,0,189.0
703792,2022-03-31 05:00:00,12,0.0,0.0,1,0.0,0,189.0
703793,2022-03-31 06:00:00,7,0.0,0.0,1,0.0,0,189.0
703794,2022-03-31 07:00:00,20,0.0,0.0,1,0.0,0,189.0
703795,2022-03-31 08:00:00,27,0.0,0.0,4,0.0,0,189.0
703796,2022-03-31 09:00:00,39,0.0,0.0,4,0.0,0,189.0
703797,2022-03-31 10:00:00,43,0.0,0.0,4,0.0,0,189.0
703798,2022-03-31 11:00:00,32,0.17,0.0,5,0.0,0,189.0
703799,2022-03-31 12:00:00,48,0.18,0.0,5,0.0,0,189.0
703800,2022-03-31 13:00:00,39,0.0,0.0,1,0.0,0,189.0
703801,2022-03-31 14:00:00,40,0.18,0.0,5,0.0,0,189.0
703802,2022-03-31 15:00:00,32,0.18,0.0,5,0.0,0,189.0
703803,2022-03-31 16:00:00,28,0.0,0.0,1,0.0,0,189.0
703804,2022-03-31 17:00:00,44,0.0,0.0,1,0.0,0,189.0
703805,2022-03-31 18:00:00,49,0.0,0.0,1,0.0,0,189.0
703806,2022-03-31 19:00:00,48,0.0,0.0,1,0.0,0,189.0
703807,2022-03-31 20:00:00,47,0.0,0.0,1,0.0,0,189.0
703808,2022-03-31 21:00:00,44,0.0,0.0,1,0.0,0,189.0
703809,2022-03-31 22:00:00,36,0.0,0.0,1,0.0,0,189.0
703810,2022-03-31 23:00:00,34,0.0,0.0,1,0.0,0,189.0
703811,2022-04-01 00:00:00,30,0.0,0.0,1,0.0,0,184.0
703812,2022-04-01 01:00:00,22,0.0,0.0,1,0.0,0,184.0
703813,2022-04-01 02:00:00,7,0.0,0.0,1,0.0,0,184.0
703814,2022-04-01 03:00:00,6,0.0,0.0,1,0.0,0,184.0
703815,2022-04-01 04:00:00,12,0.0,0.0,1,0.0,0,184.0
703816,2022-04-01 05:00:00,11,0.17,0.29,5,0.0,0,184.0
703817,2022-04-01 06:00:00,8,0.76,0.41,4,0.0,0,184.0
703818,2022-04-01 07:00:00,28,0.0,0.25,1,0.0,0,184.0
703819,2022-04-01 08:00:00,33,0.0,0.13,6,0.0,0,184.0
703820,2022-04-01 09:00:00,30,0.0,0.18,6,0.0,0,184.0
703821,2022-04-01 10:00:00,32,0.0,0.21,6,0.0,0,184.0
703822,2022-04-01 11:00:00,35,1.02,0.27,6,0.0,0,184.0
703823,2022-04-01 12:00:00,33,0.0,0.0,1,0.0,0,184.0
703824,2022-04-01 13:00:00,39,0.0,0.0,1,0.0,0,184.0
703825,2022-04-01 14:00:00,45,0.0,0.3,1,0.0,0,184.0
703826,2022-04-01 15:00:00,47,0.18,0.0,5,0.0,0,184.0
703827,2022-04-01 16:00:00,40,0.21,0.0,5,0.473976755555556,0,184.0
703828,2022-04-01 17:00:00,40,0.19,0.21,6,0.0,0,184.0
703829,2022-04-01 18:00:00,44,0.21,0.0,1,0.0,0,184.0
703830,2022-04-01 19:00:00,44,0.21,0.0,1,0.0,0,184.0
703831,2022-04-01 20:00:00,31,0.0,0.0,1,0.0,0,184.0
703832,2022-04-01 21:00:00,33,0.0,0.0,1,0.0,0,184.0
703833,2022-04-01 22:00:00,23,0.0,0.0,1,0.0,0,184.0
703834,2022-04-01 23:00:00,23,0.0,0.0,0,0.0,0,184.0
703835,2022-04-02 00:00:00,16,0.0,0.0,0,0.0,0,184.0
703836,2022-04-02 01:00:00,10,0.12,0.0,5,0.0,0,184.0
703837,2022-04-02 02:00:00,11,0.0,0.0,1,0.0,0,184.0
703838,2022-04-02 03:00:00,13,0.0,0.0,0,0.0,0,184.0
703839,2022-04-02 04:00:00,11,0.0,0.1,1,0.0,0,184.0
703840,2022-04-02 05:00:00,6,0.0,0.0,0,0.0,0,184.0
703841,2022-04-02 06:00:00,8,0.0,0.0,0,0.0,0,184.0
703842,2022-04-02 07:00:00,12,0.0,0.0,0,0.0,0,184.0
703843,2022-04-02 08:00:00,26,0.0,0.0,0,0.0,0,184.0
703844,2022-04-02 09:00:00,41,0.0,0.0,0,0.0,0,184.0
703845,2022-04-02 10:00:00,31,0.0,0.0,0,0.0,0,184.0
703846,2022-04-02 11:00:00,33,0.0,0.0,1,0.0,0,184.0
703847,2022-04-02 12:00:00,38,0.0,0.0,1,0.0,0,184.0
703848,2022-04-02 13:00:00,43,0.0,0.0,1,0.0,0,184.0
703849,2022-04-02 14:00:00,39,0.0,0.0,0,0.0,0,184.0
703850,2022-04-02 15:00:00,30,0.0,0.0,0,0.0,0,184.0
703851,2022-04-02 16:00:00,31,0.0,0.0,0,0.0,0,184.0
703852,2022-04-02 17:00:00,20,0.0,0.0,0,0.0,0,184.0
703853,2022-04-02 18:00:00,45,0.0,0.0,0,0.0,0,184.0
703854,2022-04-02 19:00:00,40,0.0,0.0,0,0.0,0,184.0
703855,2022-04-02 20:00:00,26,0.0,0.0,0,0.0,0,184.0
703856,2022-04-02 21:00:00,49,0.0,0.0,1,0.0,0,184.0
703857,2022-04-02 22:00:00,42,0.0,0.0,0,0.0,0,184.0
703858,2022-04-02 23:00:00,36,0.0,0.0,0,0.0,0,184.0
703859,2022-04-03 00:00:00,18,0.0,0.0,0,0.0,0,173.0
703860,2022-04-03 01:00:00,20,0.0,0.0,1,0.0,0,173.0
703861,2022-04-03 02:00:00,14,0.0,0.0,0,0.0,0,173.0
703862,2022-04-03 03:00:00,9,0.0,0.0,1,0.0,0,173.0
703863,2022-04-03 04:00:00,11,0.0,0.0,0,0.0,0,173.0
703864,2022-04-03 05:00:00,6,0.0,0.0,0,0.0,0,173.0
703865,2022-04-03 06:00:00,6,0.0,0.0,0,0.0,0,173.0
703866,2022-04-03 07:00:00,8,0.0,0.0,0,0.0,0,173.0
703867,2022-04-03 08:00:00,9,0.0,0.0,0,0.0,0,173.0
703868,2022-04-03 09:00:00,17,0.0,0.0,0,0.0,0,173.0
703869,2022-04-03 10:00:00,45,0.0,0.0,0,0.0,0,173.0
703870,2022-04-03 11:00:00,31,0.0,0.0,0,0.0,0,173.0
703871,2022-04-03 12:00:00,44,0.0,0.0,0,0.0,0,173.0
703872,2022-04-03 13:00:00,45,0.0,0.0,0,0.0,0,173.0
703873,2022-04-03 14:00:00,45,0.0,0.0,0,0.0,0,173.0
703874,2022-04-03 15:00:00,29,0.0,0.0,0,0.0,0,173.0
703875,2022-04-03 16:00:00,37,0.0,0.0,0,0.0,0,173.0
703876,2022-04-03 17:00:00,31,0.0,0.0,0,0.0,0,173.0
703877,2022-04-03 18:00:00,39,0.0,0.0,0,0.0,0,173.0
703878,2022-04-03 19:00:00,38,0.0,0.0,0,0.0,0,173.0
703879,2022-04-03 20:00:00,40,0.0,0.0,0,0.0,0,173.0
703880,2022-04-03 21:00:00,35,0.0,0.0,0,0.0,0,173.0
703881,2022-04-03 22:00:00,30,0.0,0.0,0,0.0,0,173.0
703882,2022-04-03 23:00:00,19,0.0,0.0,0,0.0,0,173.0
703883,2022-04-04 00:00:00,21,0.0,0.0,0,0.0,0,185.0
703884,2022-04-04 01:00:00,9,0.0,0.0,0,0.0,0,185.0
703885,2022-04-04 02:00:00,3,0.0,0.0,0,0.0,0,185.0
703886,2022-04-04 03:00:00,4,0.0,0.0,0,0.0,0,185.0
703887,2022-04-04 04:00:00,7,0.0,0.0,0,0.0,0,185.0
703888,2022-04-04 05:00:00,8,0.0,0.0,0,0.0,0,185.0
703889,2022-04-04 06:00:00,10,0.0,0.0,0,0.0,0,185.0
703890,2022-04-04 07:00:00,20,0.0,0.0,0,0.0,0,185.0
703891,2022-04-04 08:00:00,26,0.0,0.0,0,0.0,0,185.0
703892,2022-04-04 09:00:00,24,0.0,0.0,0,0.0,0,185.0
703893,2022-04-04 10:00:00,19,0.0,0.0,0,0.0,0,185.0
703894,2022-04-04 11:00:00,28,0.0,0.0,0,0.0,0,185.0
703895,2022-04-04 12:00:00,22,0.0,0.0,0,0.0,0,185.0
703896,2022-04-04 13:00:00,26,0.0,0.0,0,0.0,0,185.0
703897,2022-04-04 14:00:00,36,0.0,0.0,0,0.0,0,185.0
703898,2022-04-04 15:00:00,32,0.0,0.0,0,0.0,0,185.0
703899,2022-04-04 16:00:00,31,0.0,0.0,1,0.0,0,185.0
703900,2022-04-04 17:00:00,34,0.0,0.0,1,0.0,0,185.0
703901,2022-04-04 18:00:00,41,0.1,0.0,1,0.0,0,185.0
703902,2022-04-04 19:00:00,46,0.0,0.0,1,0.0,0,185.0
703903,2022-04-04 20:00:00,37,0.14,0.0,1,0.0,0,185.0
703904,2022-04-04 21:00:00,36,0.0,0.0,1,0.0,0,185.0
703905,2022-04-04 22:00:00,29,0.0,0.0,1,0.0,0,185.0
703906,2022-04-04 23:00:00,21,0.0,0.0,1,0.0,0,185.0
703907,2022-04-05 00:00:00,12,0.0,0.0,1,0.0,0,174.0
703908,2022-04-05 01:00:00,9,0.0,0.0,1,0.0,0,174.0
703909,2022-04-05 02:00:00,3,0.0,0.0,1,0.0,0,174.0
703910,2022-04-05 03:00:00,2,0.0,0.0,1,0.0,0,174.0
703911,2022-04-05 04:00:00,3,0.0,0.0,1,0.0,0,174.0
703912,2022-04-05 05:00:00,2,0.0,0.0,1,0.0,0,174.0
703913,2022-04-05 06:00:00,8,0.0,0.0,4,0.0,0,174.0
703914,2022-04-05 07:00:00,12,0.0,0.0,4,0.0,0,174.0
703915,2022-04-05 08:00:00,34,0.0,0.0,4,0.0,0,174.0
703916,2022-04-05 09:00:00,20,0.0,0.0,1,0.0,0,174.0
703917,2022-04-05 10:00:00,24,0.0,0.0,4,0.0,0,174.0
703918,2022-04-05 11:00:00,27,0.0,0.0,4,0.0,0,174.0
703919,2022-04-05 12:00:00,20,0.0,0.0,4,0.0,0,174.0
703920,2022-04-05 13:00:00,26,0.0,0.0,4,0.0,0,174.0
703921,2022-04-05 14:00:00,25,0.0,0.0,4,0.0,0,174.0
703922,2022-04-05 15:00:00,28,0.0,0.0,1,0.0,0,174.0
703923,2022-04-05 16:00:00,26,0.0,0.0,4,0.0,0,174.0
703924,2022-04-05 17:00:00,40,0.0,0.0,1,0.0,0,174.0
703925,2022-04-05 18:00:00,47,0.0,0.0,1,0.0,0,174.0
703926,2022-04-05 19:00:00,36,0.0,0.0,1,0.0,0,174.0
703927,2022-04-05 20:00:00,37,0.0,0.0,1,0.0,0,174.0
703928,2022-04-05 21:00:00,31,0.0,0.0,1,0.0,0,174.0
703929,2022-04-05 22:00:00,46,0.0,0.0,1,0.0,0,174.0
703930,2022-04-05 23:00:00,31,0.0,0.0,1,0.0,0,174.0
703931,2022-04-06 00:00:00,21,0.0,0.0,1,0.0,0,171.0
703932,2022-04-06 01:00:00,10,0.0,0.0,1,0.0,0,171.0
703933,2022-04-06 02:00:00,7,0.0,0.0,1,0.0,0,171.0
703934,2022-04-06 03:00:00,6,0.0,0.0,1,0.0,0,171.0
703935,2022-04-06 04:00:00,4,0.0,0.0,1,0.0,0,171.0
703936,2022-04-06 05:00:00,2,0.0,0.0,0,0.0,0,171.0
703937,2022-04-06 06:00:00,9,0.0,0.0,1,0.0,0,171.0
703938,2022-04-06 07:00:00,14,0.0,0.0,1,0.0,0,171.0
703939,2022-04-06 08:00:00,18,0.0,0.0,1,0.0,0,171.0
703940,2022-04-06 09:00:00,33,0.0,0.0,1,0.0,0,171.0
703941,2022-04-06 10:00:00,34,0.0,0.0,1,0.0,0,171.0
703942,2022-04-06 11:00:00,25,0.0,0.0,1,0.0,0,171.0
703943,2022-04-06 12:00:00,26,0.0,0.0,1,0.0,0,171.0
703944,2022-04-06 13:00:00,33,0.0,0.0,1,0.0,0,171.0
703945,2022-04-06 14:00:00,22,0.0,0.0,1,0.0,0,171.0
703946,2022-04-06 15:00:00,32,0.0,0.0,1,0.0,0,171.0
703947,2022-04-06 16:00:00,25,0.0,0.0,1,0.0,0,171.0
703948,2022-04-06 17:00:00,34,0.0,0.0,1,0.0,0,171.0
703949,2022-04-06 18:00:00,44,0.0,0.0,1,0.0,0,171.0
703950,2022-04-06 19:00:00,46,0.0,0.0,1,0.0,0,171.0
703951,2022-04-06 20:00:00,34,0.12,0.0,1,0.0,0,171.0
703952,2022-04-06 21:00:00,36,0.0,0.0,1,0.0,0,171.0
703953,2022-04-06 22:00:00,41,0.0,0.0,1,0.0,0,171.0
703954,2022-04-06 23:00:00,32,0.11,0.0,1,0.0,0,171.0
703955,2022-04-07 00:00:00,19,0.0,0.0,1,0.0,0,168.0
703956,2022-04-07 01:00:00,13,0.0,0.0,1,0.0,0,168.0
703957,2022-04-07 02:00:00,4,0.0,0.0,1,0.0,0,168.0
703958,2022-04-07 03:00:00,3,0.0,0.0,1,0.0,0,168.0
703959,2022-04-07 04:00:00,6,0.0,0.0,1,0.0,0,168.0
703960,2022-04-07 05:00:00,9,0.19,0.0,5,0.0,0,168.0
703961,2022-04-07 06:00:00,6,0.1,0.0,1,0.0,0,168.0
703962,2022-04-07 07:00:00,20,0.42,0.0,1,0.0,0,168.0
703963,2022-04-07 08:00:00,27,0.0,0.0,1,0.0,0,168.0
703964,2022-04-07 09:00:00,15,0.0,0.0,1,0.0,0,168.0
703965,2022-04-07 10:00:00,16,0.0,0.0,1,0.0,0,168.0
703966,2022-04-07 11:00:00,25,0.36,0.0,1,0.0,0,168.0
703967,2022-04-07 12:00:00,36,0.42,0.0,5,0.0,0,168.0
703968,2022-04-07 13:00:00,30,0.0,0.0,3,0.0,0,168.0
703969,2022-04-07 14:00:00,34,0.16,0.0,1,0.0,0,168.0
703970,2022-04-07 15:00:00,27,0.0,0.0,1,0.0,0,168.0
703971,2022-04-07 16:00:00,29,0.0,0.0,1,0.0,0,168.0
703972,2022-04-07 17:00:00,39,0.0,0.0,1,0.0,0,168.0
703973,2022-04-07 18:00:00,40,0.0,0.0,0,0.0,0,168.0
703974,2022-04-07 19:00:00,45,0.0,0.0,0,0.0,0,168.0
703975,2022-04-07 20:00:00,29,0.0,0.0,1,0.0,0,168.0
703976,2022-04-07 21:00:00,38,0.0,0.0,0,0.0,0,168.0
703977,2022-04-07 22:00:00,47,0.0,0.0,1,0.0,0,168.0
703978,2022-04-07 23:00:00,32,0.0,0.0,1,0.0,0,168.0
703979,2022-04-08 00:00:00,25,0.0,0.0,0,0.0,0,167.0
703980,2022-04-08 01:00:00,12,0.0,0.0,1,0.0,0,167.0
703981,2022-04-08 02:00:00,8,0.0,0.0,0,0.0,0,167.0
703982,2022-04-08 03:00:00,4,0.0,0.0,0,0.0,0,167.0
703983,2022-04-08 04:00:00,6,0.0,0.0,0,0.0,0,167.0
703984,2022-04-08 05:00:00,6,0.12,0.0,5,0.0,0,167.0
703985,2022-04-08 06:00:00,12,0.23,0.0,5,0.0,0,167.0
703986,2022-04-08 07:00:00,18,0.21,0.0,5,0.0,0,167.0
703987,2022-04-08 08:00:00,43,0.19,0.0,5,0.0,0,167.0
703988,2022-04-08 09:00:00,36,0.37,0.0,5,0.0,0,167.0
703989,2022-04-08 10:00:00,38,0.32,0.0,5,0.0,0,167.0
703990,2022-04-08 11:00:00,38,0.8,0.0,5,0.0,0,167.0
703991,2022-04-08 12:00:00,36,0.32,0.0,5,0.0,0,167.0
703992,2022-04-08 13:00:00,31,0.76,0.0,5,0.0,0,167.0
703993,2022-04-08 14:00:00,36,0.42,0.0,5,0.0,0,167.0
703994,2022-04-08 15:00:00,32,1.4,0.0,1,0.0,0,167.0
703995,2022-04-08 16:00:00,32,1.1,0.0,4,0.0,0,167.0
703996,2022-04-08 17:00:00,44,7.35,0.0,2,0.0,0,167.0
703997,2022-04-08 18:00:00,42,0.0,0.0,4,0.0,0,167.0
703998,2022-04-08 19:00:00,31,0.0,0.0,1,0.0,0,167.0
703999,2022-04-08 20:00:00,28,3.0,0.0,1,0.0,0,167.0
704000,2022-04-08 21:00:00,27,0.0,0.0,1,0.0,0,167.0
704001,2022-04-08 22:00:00,26,0.0,0.0,1,0.0,0,167.0
704002,2022-04-08 23:00:00,10,0.0,0.0,1,0.0,0,167.0
704003,2022-04-09 00:00:00,19,0.0,0.0,1,0.0,0,158.0
704004,2022-04-09 01:00:00,11,0.0,0.0,0,0.0,0,158.0
704005,2022-04-09 02:00:00,7,0.0,0.0,0,0.0,0,158.0
704006,2022-04-09 03:00:00,7,0.0,0.0,0,0.0,0,158.0
704007,2022-04-09 04:00:00,9,0.0,0.0,1,0.0,0,158.0
704008,2022-04-09 05:00:00,15,1.64,0.0,1,0.0,0,158.0
704009,2022-04-09 06:00:00,7,0.0,0.0,1,0.0,0,158.0
704010,2022-04-09 07:00:00,12,0.0,0.0,1,0.0,0,158.0
704011,2022-04-09 08:00:00,21,0.0,0.0,1,0.0,0,158.0
704012,2022-04-09 09:00:00,34,0.0,0.0,1,0.0,0,158.0
704013,2022-04-09 10:00:00,19,0.0,0.0,1,0.0,0,158.0
704014,2022-04-09 11:00:00,28,0.0,0.0,1,0.0,0,158.0
704015,2022-04-09 12:00:00,35,0.0,0.0,1,0.0,0,158.0
704016,2022-04-09 13:00:00,32,0.0,0.0,1,0.0,0,158.0
704017,2022-04-09 14:00:00,31,0.0,0.0,1,0.0,0,158.0
704018,2022-04-09 15:00:00,35,0.0,0.0,1,0.0,0,158.0
704019,2022-04-09 16:00:00,37,0.0,0.0,1,0.0,0,158.0
704020,2022-04-09 17:00:00,20,0.0,0.0,1,0.0,0,158.0
704021,2022-04-09 18:00:00,30,0.0,0.0,0,0.0,0,158.0
704022,2022-04-09 19:00:00,34,0.0,0.0,0,0.0,0,158.0
704023,2022-04-09 20:00:00,31,0.0,0.0,0,0.0,0,158.0
704024,2022-04-09 21:00:00,44,0.0,0.0,0,0.0,0,158.0
704025,2022-04-09 22:00:00,33,0.0,0.0,0,0.0,0,158.0
704026,2022-04-09 23:00:00,26,0.0,0.0,0,0.0,0,158.0
704027,2022-04-10 00:00:00,16,0.0,0.0,0,0.0,0,159.0
704028,2022-04-10 01:00:00,22,0.0,0.0,0,0.0,0,159.0
704029,2022-04-10 02:00:00,17,0.0,0.0,0,0.0,0,159.0
704030,2022-04-10 03:00:00,11,0.0,0.0,0,0.0,0,159.0
704031,2022-04-10 04:00:00,9,0.0,0.0,0,0.0,0,159.0
704032,2022-04-10 05:00:00,11,0.0,0.0,0,0.0,0,159.0
704033,2022-04-10 06:00:00,10,0.0,0.0,0,0.0,0,159.0
704034,2022-04-10 07:00:00,8,0.0,0.0,0,0.0,0,159.0
704035,2022-04-10 08:00:00,13,0.0,0.0,0,0.0,0,159.0
704036,2022-04-10 09:00:00,27,0.0,0.0,0,0.0,0,159.0
704037,2022-04-10 10:00:00,36,0.0,0.0,0,0.0,0,159.0
704038,2022-04-10 11:00:00,40,0.0,0.0,0,0.0,0,159.0
704039,2022-04-10 12:00:00,34,0.0,0.0,0,0.0,0,159.0
704040,2022-04-10 13:00:00,28,0.0,0.0,1,0.0,0,159.0
704041,2022-04-10 14:00:00,33,0.0,0.0,0,0.0,0,159.0
704042,2022-04-10 15:00:00,34,0.0,0.0,0,0.0,0,159.0
704043,2022-04-10 16:00:00,25,0.0,0.0,0,0.0,0,159.0
704044,2022-04-10 17:00:00,27,0.0,0.0,0,0.0,0,159.0
704045,2022-04-10 18:00:00,25,0.0,0.0,0,0.0,0,159.0
704046,2022-04-10 19:00:00,24,0.0,0.0,0,0.0,0,159.0
704047,2022-04-10 20:00:00,29,0.0,0.0,0,0.0,0,159.0
704048,2022-04-10 21:00:00,38,0.0,0.0,0,0.0,0,159.0
704049,2022-04-10 22:00:00,29,0.0,0.0,0,0.0,0,159.0
704050,2022-04-10 23:00:00,31,0.0,0.0,0,0.0,0,159.0
704051,2022-04-11 00:00:00,12,0.0,0.0,0,0.0,0,162.0
704052,2022-04-11 01:00:00,12,0.0,0.0,0,0.0,0,162.0
704053,2022-04-11 02:00:00,4,0.0,0.0,0,0.0,0,162.0
704054,2022-04-11 03:00:00,2,0.0,0.0,0,0.0,0,162.0
704055,2022-04-11 04:00:00,3,0.0,0.0,0,0.0,0,162.0
704056,2022-04-11 05:00:00,6,0.0,0.0,0,0.0,0,162.0
704057,2022-04-11 06:00:00,9,0.0,0.0,0,0.0,0,162.0
704058,2022-04-11 07:00:00,17,0.0,0.0,0,0.0,0,162.0
704059,2022-04-11 08:00:00,27,0.0,0.0,0,0.0,0,162.0
704060,2022-04-11 09:00:00,24,0.0,0.0,0,0.0,0,162.0
704061,2022-04-11 10:00:00,17,0.0,0.0,0,0.0,0,162.0
704062,2022-04-11 11:00:00,26,0.0,0.0,0,0.0,0,162.0
704063,2022-04-11 12:00:00,32,0.0,0.0,0,0.0,0,162.0
704064,2022-04-11 13:00:00,26,0.0,0.0,0,0.0,0,162.0
704065,2022-04-11 14:00:00,26,0.0,0.0,0,0.0,0,162.0
704066,2022-04-11 15:00:00,25,0.0,0.0,0,0.0,0,162.0
704067,2022-04-11 16:00:00,31,0.0,0.0,0,0.0,0,162.0
704068,2022-04-11 17:00:00,35,0.0,0.0,0,0.0,0,162.0
704069,2022-04-11 18:00:00,33,0.0,0.0,0,0.0,0,162.0
704070,2022-04-11 19:00:00,40,0.0,0.0,0,0.0,0,162.0
704071,2022-04-11 20:00:00,26,0.0,0.0,0,0.0,0,162.0
704072,2022-04-11 21:00:00,21,0.0,0.0,0,0.0,0,162.0
704073,2022-04-11 22:00:00,35,0.0,0.0,0,0.0,0,162.0
704074,2022-04-11 23:00:00,28,0.0,0.0,0,0.0,0,162.0
704075,2022-04-12 00:00:00,9,0.0,0.0,0,0.0,0,159.0
704076,2022-04-12 01:00:00,10,0.0,0.0,0,0.0,0,159.0
704077,2022-04-12 02:00:00,1,0.0,0.0,0,0.0,0,159.0
704078,2022-04-12 03:00:00,2,0.0,0.0,0,0.0,0,159.0
704079,2022-04-12 04:00:00,1,0.0,0.0,0,0.0,0,159.0
704080,2022-04-12 05:00:00,5,0.0,0.0,0,0.0,0,159.0
704081,2022-04-12 06:00:00,5,0.0,0.0,0,0.0,0,159.0
704082,2022-04-12 07:00:00,18,0.0,0.0,0,0.0,0,159.0
704083,2022-04-12 08:00:00,28,0.0,0.0,0,0.0,0,159.0
704084,2022-04-12 09:00:00,27,0.0,0.0,0,0.0,0,159.0
704085,2022-04-12 10:00:00,26,0.0,0.0,0,0.0,0,159.0
704086,2022-04-12 11:00:00,28,0.0,0.0,0,0.0,0,159.0
704087,2022-04-12 12:00:00,21,0.0,0.0,0,0.0,0,159.0
704088,2022-04-12 13:00:00,23,0.0,0.0,0,0.0,0,159.0
704089,2022-04-12 14:00:00,37,0.0,0.0,0,0.0,0,159.0
704090,2022-04-12 15:00:00,28,0.0,0.0,0,0.0,0,159.0
704091,2022-04-12 16:00:00,23,0.0,0.0,0,0.0,0,159.0
704092,2022-04-12 17:00:00,34,0.0,0.0,0,0.0,0,159.0
704093,2022-04-12 18:00:00,41,0.0,0.0,0,0.0,0,159.0
704094,2022-04-12 19:00:00,28,0.0,0.0,0,0.0,0,159.0
704095,2022-04-12 20:00:00,36,0.11,0.0,5,0.0,0,159.0
704096,2022-04-12 21:00:00,33,0.0,0.0,0,0.0,0,159.0
704097,2022-04-12 22:00:00,25,0.0,0.0,0,0.0,0,159.0
704098,2022-04-12 23:00:00,36,0.0,0.0,0,0.0,0,159.0
704099,2022-04-13 00:00:00,15,0.0,0.0,0,0.0,0,165.0
704100,2022-04-13 01:00:00,9,0.0,0.0,0,0.0,0,165.0
704101,2022-04-13 02:00:00,2,0.0,0.0,0,0.0,0,165.0
704102,2022-04-13 03:00:00,6,0.0,0.0,0,0.0,0,165.0
704103,2022-04-13 04:00:00,3,0.0,0.0,0,0.0,0,165.0
704104,2022-04-13 05:00:00,3,0.0,0.0,0,0.0,0,165.0
704105,2022-04-13 06:00:00,7,0.27,0.0,5,0.0,0,165.0
704106,2022-04-13 07:00:00,22,0.21,0.0,5,0.0,0,165.0
704107,2022-04-13 08:00:00,35,0.24,0.0,5,0.0,0,165.0
704108,2022-04-13 09:00:00,27,0.27,0.0,1,0.0,0,165.0
704109,2022-04-13 10:00:00,30,0.35,0.0,4,0.0,0,165.0
704110,2022-04-13 11:00:00,22,0.22,0.0,5,0.0,0,165.0
704111,2022-04-13 12:00:00,36,0.22,0.0,5,0.0,0,165.0
704112,2022-04-13 13:00:00,34,0.31,0.0,5,0.0,0,165.0
704113,2022-04-13 14:00:00,24,0.0,0.0,1,0.0,0,165.0
704114,2022-04-13 15:00:00,19,0.0,0.0,1,0.0,0,165.0
704115,2022-04-13 16:00:00,34,0.0,0.0,1,0.0,0,165.0
704116,2022-04-13 17:00:00,26,0.0,0.0,1,0.0,0,165.0
704117,2022-04-13 18:00:00,36,0.0,0.0,0,0.0,0,165.0
704118,2022-04-13 19:00:00,35,0.0,0.0,1,0.0,0,165.0
704119,2022-04-13 20:00:00,30,0.0,0.0,0,0.0,0,165.0
704120,2022-04-13 21:00:00,30,0.0,0.0,0,0.0,0,165.0
704121,2022-04-13 22:00:00,42,0.0,0.0,0,0.0,0,165.0
704122,2022-04-13 23:00:00,29,0.0,0.0,0,0.0,0,165.0
704123,2022-04-14 00:00:00,21,0.0,0.0,0,0.0,0,157.0
704124,2022-04-14 01:00:00,16,0.0,0.0,0,0.0,0,157.0
704125,2022-04-14 02:00:00,5,0.0,0.0,0,0.0,0,157.0
704126,2022-04-14 03:00:00,3,0.0,0.0,3,0.0,0,157.0
704127,2022-04-14 04:00:00,4,0.0,0.0,3,0.0,0,157.0
704128,2022-04-14 05:00:00,2,0.0,0.0,3,0.0,0,157.0
704129,2022-04-14 06:00:00,5,0.0,0.0,3,0.0,0,157.0
704130,2022-04-14 07:00:00,16,0.0,0.0,3,0.0,0,157.0
704131,2022-04-14 08:00:00,19,0.0,0.0,3,0.0,0,157.0
704132,2022-04-14 09:00:00,25,0.0,0.0,1,0.0,0,157.0
704133,2022-04-14 10:00:00,22,0.0,0.0,1,0.0,0,157.0
704134,2022-04-14 11:00:00,21,0.0,0.0,0,0.0,0,157.0
704135,2022-04-14 12:00:00,20,0.0,0.0,0,0.0,0,157.0
704136,2022-04-14 13:00:00,16,0.0,0.0,1,0.0,0,157.0
704137,2022-04-14 14:00:00,37,0.0,0.0,1,0.0,0,157.0
704138,2022-04-14 15:00:00,31,0.0,0.0,1,0.0,0,157.0
704139,2022-04-14 16:00:00,32,0.0,0.0,0,0.0,0,157.0
704140,2022-04-14 17:00:00,30,0.0,0.0,0,0.0,0,157.0
704141,2022-04-14 18:00:00,31,0.0,0.0,0,0.0,0,157.0
704142,2022-04-14 19:00:00,28,0.0,0.0,0,0.0,0,157.0
704143,2022-04-14 20:00:00,22,0.0,0.0,0,0.0,0,157.0
704144,2022-04-14 21:00:00,28,0.0,0.0,0,0.0,0,157.0
704145,2022-04-14 22:00:00,41,0.0,0.0,0,0.0,0,157.0
704146,2022-04-14 23:00:00,21,0.0,0.0,0,0.0,0,157.0
704147,2022-04-15 00:00:00,18,0.0,0.0,0,0.0,0,152.0
