,ds,y,rain,snow,main,time_lost,before_lag,nb_vehic_avail
752788,2020-12-26 22:00:00,3,0.0,0.0,1,0.0,0,288.0
752789,2020-12-26 23:00:00,1,0.0,0.0,1,0.0,0,288.0
752790,2020-12-27 00:00:00,1,0.0,0.0,1,0.0,0,323.0
752791,2020-12-27 01:00:00,1,0.0,0.0,1,0.0,0,323.0
752792,2020-12-27 02:00:00,0,0.0,0.0,1,0.0,0,323.0
752793,2020-12-27 03:00:00,0,0.0,0.0,1,0.0,0,323.0
752794,2020-12-27 04:00:00,0,0.0,0.0,1,0.0,0,323.0
752795,2020-12-27 05:00:00,0,0.0,0.0,0,0.0,0,323.0
752796,2020-12-27 06:00:00,2,0.0,0.0,1,0.0,0,323.0
752797,2020-12-27 07:00:00,0,0.0,0.0,0,0.0,0,323.0
752798,2020-12-27 08:00:00,3,0.0,0.0,0,0.0,0,323.0
752799,2020-12-27 09:00:00,4,0.0,0.0,0,0.0,0,323.0
752800,2020-12-27 10:00:00,2,0.0,0.0,0,0.0,0,323.0
752801,2020-12-27 11:00:00,7,0.0,0.0,0,0.0,0,323.0
752802,2020-12-27 12:00:00,17,0.0,0.0,0,0.0,0,323.0
752803,2020-12-27 13:00:00,15,0.0,0.0,0,0.0,0,323.0
752804,2020-12-27 14:00:00,14,0.0,0.0,0,0.0,0,323.0
752805,2020-12-27 15:00:00,22,0.0,0.0,0,0.0,0,323.0
752806,2020-12-27 16:00:00,16,0.0,0.0,0,0.0,0,323.0
752807,2020-12-27 17:00:00,16,0.0,0.0,0,0.0,0,323.0
752808,2020-12-27 18:00:00,22,0.0,0.0,0,0.0,0,323.0
752809,2020-12-27 19:00:00,24,0.0,0.0,0,0.0,0,323.0
752810,2020-12-27 20:00:00,7,0.0,0.0,0,0.0,0,323.0
752811,2020-12-27 21:00:00,14,0.0,0.0,0,0.0,0,323.0
752812,2020-12-27 22:00:00,6,0.0,0.0,0,0.0,0,323.0
752813,2020-12-27 23:00:00,7,0.0,0.0,0,0.0,0,323.0
752814,2020-12-28 00:00:00,2,0.0,0.0,1,0.0,0,342.0
752815,2020-12-28 01:00:00,7,0.0,0.0,1,0.0,0,342.0
752816,2020-12-28 02:00:00,9,0.0,0.0,1,0.0,0,342.0
752817,2020-12-28 03:00:00,1,0.0,0.0,1,0.0,0,342.0
752818,2020-12-28 04:00:00,0,0.0,0.0,1,0.0,0,342.0
752819,2020-12-28 05:00:00,4,0.0,0.0,1,0.0,0,342.0
752820,2020-12-28 06:00:00,5,1.02,0.0,5,0.0,0,342.0
752821,2020-12-28 07:00:00,2,0.33,0.0,5,0.0,0,342.0
752822,2020-12-28 08:00:00,3,6.1,0.0,5,0.0,0,342.0
752823,2020-12-28 09:00:00,10,0.0,0.0,1,0.0,0,342.0
752824,2020-12-28 10:00:00,13,1.02,0.0,5,0.0,0,342.0
752825,2020-12-28 11:00:00,18,0.0,0.0,1,0.0,0,342.0
752826,2020-12-28 12:00:00,19,0.33,0.0,5,0.0,0,342.0
752827,2020-12-28 13:00:00,23,0.0,0.0,1,0.0,0,342.0
752828,2020-12-28 14:00:00,27,0.0,0.0,4,0.0,0,342.0
752829,2020-12-28 15:00:00,12,5.08,0.0,5,0.0,0,342.0
752830,2020-12-28 16:00:00,16,1.31,0.0,5,0.0,0,342.0
752831,2020-12-28 17:00:00,23,25.91,0.0,5,0.0,0,342.0
752832,2020-12-28 18:00:00,29,0.0,0.0,1,0.0,0,342.0
752833,2020-12-28 19:00:00,42,0.0,0.0,0,0.0,0,342.0
752834,2020-12-28 20:00:00,18,0.0,0.0,1,0.0,0,342.0
752835,2020-12-28 21:00:00,24,0.0,0.0,1,0.0,0,342.0
752836,2020-12-28 22:00:00,5,0.88,0.0,5,0.0,0,342.0
752837,2020-12-28 23:00:00,8,0.0,0.0,1,0.0,0,342.0
752838,2020-12-29 00:00:00,4,0.33,0.0,5,0.0,0,336.0
752839,2020-12-29 01:00:00,1,0.33,0.0,5,0.0,0,336.0
752840,2020-12-29 02:00:00,0,0.33,0.0,5,0.0,0,336.0
752841,2020-12-29 03:00:00,0,0.35,0.0,5,0.0,0,336.0
752842,2020-12-29 04:00:00,0,0.35,0.0,5,0.0,0,336.0
752843,2020-12-29 05:00:00,2,0.35,0.0,5,0.0,0,336.0
752844,2020-12-29 06:00:00,3,1.02,0.0,5,0.0,0,336.0
752845,2020-12-29 07:00:00,10,0.0,0.0,1,0.0,0,336.0
752846,2020-12-29 08:00:00,15,0.0,0.0,1,0.0,0,336.0
752847,2020-12-29 09:00:00,25,0.0,0.0,1,0.0,0,336.0
752848,2020-12-29 10:00:00,12,0.67,0.0,5,0.0,0,336.0
752849,2020-12-29 11:00:00,30,1.02,0.0,5,0.0,0,336.0
752850,2020-12-29 12:00:00,31,0.0,0.0,1,0.0,0,336.0
752851,2020-12-29 13:00:00,32,0.0,0.0,1,0.0,0,336.0
752852,2020-12-29 14:00:00,36,0.0,0.0,1,0.0,0,336.0
752853,2020-12-29 15:00:00,52,0.0,0.0,1,0.0,0,336.0
752854,2020-12-29 16:00:00,43,0.0,0.0,1,0.0,0,336.0
752855,2020-12-29 17:00:00,35,0.0,0.0,1,0.0,0,336.0
752856,2020-12-29 18:00:00,23,1.02,0.0,5,0.0,0,336.0
752857,2020-12-29 19:00:00,32,17.02,0.0,5,0.0,0,336.0
752858,2020-12-29 20:00:00,17,4.06,0.0,5,0.0,0,336.0
752859,2020-12-29 21:00:00,10,0.0,0.0,1,0.0,0,336.0
752860,2020-12-29 22:00:00,4,0.25,0.0,5,0.0,0,336.0
752861,2020-12-29 23:00:00,12,0.0,0.0,1,0.0,0,336.0
752862,2020-12-30 00:00:00,4,0.0,0.0,1,0.0,0,346.0
752863,2020-12-30 01:00:00,3,0.33,0.0,5,0.0,0,346.0
752864,2020-12-30 02:00:00,3,0.0,0.0,1,0.0,0,346.0
752865,2020-12-30 03:00:00,6,0.0,0.0,1,0.0,0,346.0
752866,2020-12-30 04:00:00,0,0.75,0.0,5,0.0,0,346.0
752867,2020-12-30 05:00:00,1,0.0,0.0,1,0.0,0,346.0
752868,2020-12-30 06:00:00,4,0.0,0.0,1,0.0,0,346.0
752869,2020-12-30 07:00:00,7,0.0,0.0,1,0.0,0,346.0
752870,2020-12-30 08:00:00,12,0.0,0.0,1,0.0,0,346.0
752871,2020-12-30 09:00:00,26,0.0,0.0,1,0.0,0,346.0
752872,2020-12-30 10:00:00,22,0.0,0.0,1,0.0,0,346.0
752873,2020-12-30 11:00:00,36,0.0,0.0,1,0.0,0,346.0
752874,2020-12-30 12:00:00,28,0.0,0.0,1,0.0,0,346.0
752875,2020-12-30 13:00:00,26,1.02,0.0,7,0.0,0,346.0
752876,2020-12-30 14:00:00,53,0.33,0.0,5,0.0,0,346.0
752877,2020-12-30 15:00:00,55,0.0,0.0,1,0.0,0,346.0
752878,2020-12-30 16:00:00,51,0.83,0.0,5,0.0,0,346.0
752879,2020-12-30 17:00:00,46,0.83,0.0,5,0.0,0,346.0
752880,2020-12-30 18:00:00,39,1.02,0.0,5,0.0,0,346.0
752881,2020-12-30 19:00:00,41,0.0,0.0,1,0.0,0,346.0
752882,2020-12-30 20:00:00,32,0.0,0.0,1,0.0,0,346.0
752883,2020-12-30 21:00:00,20,0.0,0.0,1,0.0,0,346.0
752884,2020-12-30 22:00:00,3,0.0,0.0,1,0.0,0,346.0
752885,2020-12-30 23:00:00,3,0.0,0.0,1,0.0,0,346.0
752886,2020-12-31 00:00:00,1,0.0,0.0,1,0.0,0,305.0
752887,2020-12-31 01:00:00,0,0.0,0.0,0,0.0,0,305.0
752888,2020-12-31 02:00:00,0,0.5,0.0,5,0.0,0,305.0
752889,2020-12-31 03:00:00,1,1.78,0.0,5,0.0,0,305.0
752890,2020-12-31 04:00:00,0,0.5,0.0,5,0.0,0,305.0
752891,2020-12-31 05:00:00,2,0.0,0.0,0,0.0,0,305.0
752892,2020-12-31 06:00:00,5,0.0,0.0,1,0.0,0,305.0
752893,2020-12-31 07:00:00,7,0.0,0.0,3,0.0,0,305.0
752894,2020-12-31 08:00:00,9,0.0,0.0,3,0.0,0,305.0
752895,2020-12-31 09:00:00,11,0.0,0.0,0,0.0,0,305.0
752896,2020-12-31 10:00:00,5,0.0,0.0,0,0.0,0,305.0
752897,2020-12-31 11:00:00,15,0.0,0.0,1,0.0,0,305.0
752898,2020-12-31 12:00:00,18,0.0,0.0,3,0.0,0,305.0
752899,2020-12-31 13:00:00,15,0.0,0.0,0,0.0,0,305.0
752900,2020-12-31 14:00:00,11,0.0,0.0,0,0.0,0,305.0
752901,2020-12-31 15:00:00,13,0.0,0.0,0,0.0,0,305.0
752902,2020-12-31 16:00:00,24,0.0,0.0,1,0.0,0,305.0
752903,2020-12-31 17:00:00,18,0.0,0.0,0,0.0,0,305.0
752904,2020-12-31 18:00:00,20,0.0,0.0,0,0.0,0,305.0
752905,2020-12-31 19:00:00,11,0.0,0.0,0,0.0,0,305.0
752906,2020-12-31 20:00:00,6,0.0,0.0,0,0.0,0,305.0
752907,2020-12-31 21:00:00,6,0.0,0.0,0,0.0,0,305.0
752908,2020-12-31 22:00:00,5,0.0,0.0,0,0.0,0,305.0
752909,2020-12-31 23:00:00,1,0.0,0.0,0,0.0,0,305.0
752910,2021-01-01 00:00:00,1,0.0,0.0,0,0.0,0,219.0
752911,2021-01-01 01:00:00,2,0.0,0.0,0,0.0,0,219.0
752912,2021-01-01 02:00:00,2,0.0,0.0,0,0.0,0,219.0
752913,2021-01-01 03:00:00,0,0.0,0.0,0,0.0,0,219.0
752914,2021-01-01 04:00:00,0,0.0,0.0,1,0.0,0,219.0
752915,2021-01-01 05:00:00,2,0.0,0.0,0,0.0,0,219.0
752916,2021-01-01 06:00:00,1,0.0,0.0,1,0.0,0,219.0
752917,2021-01-01 07:00:00,1,1.27,0.0,5,0.0,0,219.0
752918,2021-01-01 08:00:00,1,0.0,0.0,1,0.0,0,219.0
752919,2021-01-01 09:00:00,0,0.0,0.0,1,0.0,0,219.0
752920,2021-01-01 10:00:00,4,0.9,0.0,5,0.0,0,219.0
752921,2021-01-01 11:00:00,1,1.78,0.0,5,0.0,0,219.0
752922,2021-01-01 12:00:00,7,0.64,0.0,5,0.0,0,219.0
752923,2021-01-01 13:00:00,9,9.65,0.0,5,0.0,0,219.0
752924,2021-01-01 14:00:00,7,0.0,0.0,1,0.0,0,219.0
752925,2021-01-01 15:00:00,5,0.64,0.0,5,0.0,0,219.0
752926,2021-01-01 16:00:00,6,0.0,0.0,1,0.0,0,219.0
752927,2021-01-01 17:00:00,6,0.0,0.0,1,0.0,0,219.0
752928,2021-01-01 18:00:00,10,3.94,0.0,5,0.0,0,219.0
752929,2021-01-01 19:00:00,12,0.33,0.0,5,0.0,0,219.0
752930,2021-01-01 20:00:00,7,0.33,0.0,5,0.0,0,219.0
752931,2021-01-01 21:00:00,6,0.64,0.0,5,0.0,0,219.0
752932,2021-01-01 22:00:00,1,1.78,0.0,5,0.0,0,219.0
752933,2021-01-01 23:00:00,0,1.78,0.0,5,0.0,0,219.0
752934,2021-01-02 00:00:00,0,3.68,0.0,5,0.0,0,329.0
752935,2021-01-02 01:00:00,0,11.43,0.0,5,0.0,0,329.0
752936,2021-01-02 02:00:00,3,1.78,0.0,5,0.0,0,329.0
752937,2021-01-02 03:00:00,0,4.32,0.0,5,0.0,0,329.0
752938,2021-01-02 04:00:00,0,0.46,0.0,5,0.0,0,329.0
752939,2021-01-02 05:00:00,1,6.1,0.0,5,0.0,0,329.0
752940,2021-01-02 06:00:00,8,2.41,0.0,5,0.216506266111111,4,329.0
752941,2021-01-02 07:00:00,0,9.65,0.0,7,1.0,0,329.0
752942,2021-01-02 08:00:00,0,22.1,0.0,7,1.0,0,329.0
752943,2021-01-02 09:00:00,0,1.27,0.0,5,1.0,0,329.0
752944,2021-01-02 10:00:00,0,0.0,0.0,1,0.761024465277778,0,329.0
752945,2021-01-02 11:00:00,6,1.73,0.0,5,0.0,0,329.0
752946,2021-01-02 12:00:00,4,1.78,0.0,5,0.0,0,329.0
752947,2021-01-02 13:00:00,13,1.27,0.0,5,0.0,0,329.0
752948,2021-01-02 14:00:00,3,3.05,0.0,5,0.0,0,329.0
752949,2021-01-02 15:00:00,12,3.68,0.0,5,0.0,0,329.0
752950,2021-01-02 16:00:00,11,1.33,0.0,5,0.0,0,329.0
752951,2021-01-02 17:00:00,17,1.33,0.0,5,0.0,0,329.0
752952,2021-01-02 18:00:00,13,1.78,0.0,5,0.0,0,329.0
752953,2021-01-02 19:00:00,14,0.64,0.0,5,0.0,0,329.0
752954,2021-01-02 20:00:00,8,0.64,0.0,5,0.0,0,329.0
752955,2021-01-02 21:00:00,5,0.0,0.0,1,0.0,0,329.0
752956,2021-01-02 22:00:00,3,1.42,0.0,5,0.0,0,329.0
752957,2021-01-02 23:00:00,2,0.0,0.0,1,0.0,0,329.0
752958,2021-01-03 00:00:00,4,0.0,0.0,6,0.0,0,309.0
752959,2021-01-03 01:00:00,3,0.33,0.0,5,0.0,0,309.0
752960,2021-01-03 02:00:00,0,0.33,0.0,7,0.0,0,309.0
752961,2021-01-03 03:00:00,0,2.28,0.0,5,0.0,0,309.0
752962,2021-01-03 04:00:00,0,0.83,0.0,5,0.0,0,309.0
752963,2021-01-03 05:00:00,1,0.83,0.0,5,0.0,0,309.0
752964,2021-01-03 06:00:00,1,3.05,0.0,5,0.218575283611111,4,309.0
752965,2021-01-03 07:00:00,0,6.61,0.0,5,1.0,0,309.0
752966,2021-01-03 08:00:00,0,1.27,0.0,5,1.0,0,309.0
752967,2021-01-03 09:00:00,0,1.78,0.0,5,1.0,0,309.0
752968,2021-01-03 10:00:00,0,2.03,0.0,5,1.0,0,309.0
752969,2021-01-03 11:00:00,4,1.02,0.0,5,0.2727813725,0,309.0
752970,2021-01-03 12:00:00,1,24.89,0.0,5,0.0,0,309.0
752971,2021-01-03 13:00:00,4,0.33,0.0,5,0.0,0,309.0
752972,2021-01-03 14:00:00,2,0.0,0.0,1,0.0,0,309.0
752973,2021-01-03 15:00:00,1,1.0,0.0,5,0.0,0,309.0
752974,2021-01-03 16:00:00,6,1.0,0.0,5,0.0,0,309.0
752975,2021-01-03 17:00:00,3,2.03,0.0,5,0.0,0,309.0
752976,2021-01-03 18:00:00,5,9.91,0.0,5,0.0,0,309.0
752977,2021-01-03 19:00:00,7,7.87,0.0,5,0.0,0,309.0
752978,2021-01-03 20:00:00,2,0.33,0.0,5,0.0,0,309.0
752979,2021-01-03 21:00:00,3,0.79,0.0,5,0.0,0,309.0
752980,2021-01-03 22:00:00,4,0.79,0.0,5,0.0,0,309.0
752981,2021-01-03 23:00:00,6,0.79,0.0,5,0.0,0,309.0
752982,2021-01-04 00:00:00,0,1.5,0.0,5,0.0,0,325.0
752983,2021-01-04 01:00:00,0,2.41,0.0,5,0.0,0,325.0
752984,2021-01-04 02:00:00,0,0.64,0.0,5,0.0,0,325.0
752985,2021-01-04 03:00:00,0,0.0,0.0,1,0.0,0,325.0
752986,2021-01-04 04:00:00,0,1.02,0.0,5,0.0,0,325.0
752987,2021-01-04 05:00:00,1,1.27,0.0,5,0.0,0,325.0
752988,2021-01-04 06:00:00,25,1.14,0.0,5,0.223942076388889,2,325.0
752989,2021-01-04 07:00:00,0,0.0,0.0,1,1.0,0,325.0
752990,2021-01-04 08:00:00,8,0.0,0.0,1,0.629672693611111,0,325.0
752991,2021-01-04 09:00:00,15,0.0,0.0,1,0.0,0,325.0
752992,2021-01-04 10:00:00,18,0.0,0.0,1,0.0,0,325.0
752993,2021-01-04 11:00:00,16,0.0,0.0,1,0.0,0,325.0
752994,2021-01-04 12:00:00,20,0.0,0.0,0,0.0,0,325.0
752995,2021-01-04 13:00:00,14,0.0,0.0,1,0.0,0,325.0
752996,2021-01-04 14:00:00,22,0.9,0.0,5,0.0,0,325.0
752997,2021-01-04 15:00:00,19,0.48,0.0,5,0.0,0,325.0
752998,2021-01-04 16:00:00,17,0.0,0.0,1,0.0,0,325.0
752999,2021-01-04 17:00:00,22,0.0,0.0,1,0.0,0,325.0
753000,2021-01-04 18:00:00,25,0.64,0.0,5,0.0,0,325.0
753001,2021-01-04 19:00:00,27,4.32,0.0,5,0.0,0,325.0
753002,2021-01-04 20:00:00,20,0.0,0.0,1,0.0,0,325.0
753003,2021-01-04 21:00:00,9,0.25,0.0,7,0.0,0,325.0
753004,2021-01-04 22:00:00,7,1.14,0.0,5,0.0,0,325.0
753005,2021-01-04 23:00:00,4,0.64,0.0,5,0.0,0,325.0
753006,2021-01-05 00:00:00,3,0.0,0.0,0,0.0,0,298.0
753007,2021-01-05 01:00:00,3,0.64,0.0,5,0.0,0,298.0
753008,2021-01-05 02:00:00,0,1.5,0.0,7,0.0,0,298.0
753009,2021-01-05 03:00:00,0,0.33,0.0,5,0.0,0,298.0
753010,2021-01-05 04:00:00,0,2.67,0.0,5,0.0,0,298.0
753011,2021-01-05 05:00:00,0,0.64,0.0,5,0.0,0,298.0
753012,2021-01-05 06:00:00,3,1.27,0.0,5,0.0,0,298.0
753013,2021-01-05 07:00:00,9,1.27,0.0,7,0.0,0,298.0
753014,2021-01-05 08:00:00,5,0.64,0.0,7,0.0,0,298.0
753015,2021-01-05 09:00:00,4,10.29,0.0,5,0.0,0,298.0
753016,2021-01-05 10:00:00,4,15.5,0.0,7,0.0,0,298.0
753017,2021-01-05 11:00:00,5,1.27,0.0,5,0.0,0,298.0
753018,2021-01-05 12:00:00,18,0.64,0.0,5,0.0,0,298.0
753019,2021-01-05 13:00:00,3,0.33,0.0,5,0.0,0,298.0
753020,2021-01-05 14:00:00,9,6.61,0.0,5,0.0,0,298.0
753021,2021-01-05 15:00:00,1,2.41,0.0,5,0.0,0,298.0
753022,2021-01-05 16:00:00,15,0.96,0.0,5,0.0,0,298.0
753023,2021-01-05 17:00:00,21,4.19,0.0,5,0.0,0,298.0
753024,2021-01-05 18:00:00,30,0.0,0.0,1,0.0,0,298.0
753025,2021-01-05 19:00:00,16,0.33,0.0,5,0.0,0,298.0
753026,2021-01-05 20:00:00,10,0.33,0.0,5,0.0,0,298.0
753027,2021-01-05 21:00:00,3,0.0,0.0,1,0.0,0,298.0
753028,2021-01-05 22:00:00,1,3.81,0.0,5,0.0,0,298.0
753029,2021-01-05 23:00:00,5,1.14,0.0,5,0.0,0,298.0
753030,2021-01-06 00:00:00,1,0.0,0.0,1,0.0,0,337.0
753031,2021-01-06 01:00:00,0,0.0,0.0,1,0.0,0,337.0
753032,2021-01-06 02:00:00,0,0.0,0.0,1,0.0,0,337.0
753033,2021-01-06 03:00:00,0,0.0,0.0,1,0.0,0,337.0
753034,2021-01-06 04:00:00,0,0.0,0.0,1,0.0,0,337.0
753035,2021-01-06 05:00:00,0,0.0,0.0,1,0.0,0,337.0
753036,2021-01-06 06:00:00,0,0.0,0.0,1,0.0,0,337.0
753037,2021-01-06 07:00:00,1,0.0,0.0,3,0.0,0,337.0
753038,2021-01-06 08:00:00,0,0.0,0.0,3,0.0,0,337.0
753039,2021-01-06 09:00:00,4,0.0,0.0,1,0.0,0,337.0
753040,2021-01-06 10:00:00,6,0.0,0.0,1,0.0,0,337.0
753041,2021-01-06 11:00:00,10,0.0,0.0,1,0.0,0,337.0
753042,2021-01-06 12:00:00,12,0.0,0.0,1,0.0,0,337.0
753043,2021-01-06 13:00:00,16,0.0,0.0,1,0.0,0,337.0
753044,2021-01-06 14:00:00,14,0.0,0.0,1,0.0,0,337.0
753045,2021-01-06 15:00:00,11,0.0,0.0,1,0.0,0,337.0
753046,2021-01-06 16:00:00,17,0.0,0.0,1,0.0,0,337.0
753047,2021-01-06 17:00:00,11,0.0,0.0,1,0.0,0,337.0
753048,2021-01-06 18:00:00,20,0.0,0.0,1,0.0,0,337.0
753049,2021-01-06 19:00:00,17,0.33,0.0,5,0.0,0,337.0
753050,2021-01-06 20:00:00,15,0.0,0.0,0,0.0,0,337.0
753051,2021-01-06 21:00:00,9,0.0,0.0,0,0.0,0,337.0
753052,2021-01-06 22:00:00,7,0.0,0.0,1,0.0,0,337.0
753053,2021-01-06 23:00:00,3,0.0,0.0,0,0.0,0,337.0
753054,2021-01-07 00:00:00,3,0.0,0.0,0,0.0,0,420.0
753055,2021-01-07 01:00:00,5,0.0,0.0,1,0.0,0,420.0
753056,2021-01-07 02:00:00,4,0.0,0.0,1,0.0,0,420.0
753057,2021-01-07 03:00:00,0,0.0,0.0,0,0.0,0,420.0
753058,2021-01-07 04:00:00,0,0.0,0.0,1,0.0,0,420.0
753059,2021-01-07 05:00:00,1,0.0,0.0,0,0.0,0,420.0
753060,2021-01-07 06:00:00,8,0.0,0.0,0,0.0,0,420.0
753061,2021-01-07 07:00:00,11,0.0,0.0,1,0.0,0,420.0
753062,2021-01-07 08:00:00,12,0.0,0.0,1,0.0,0,420.0
753063,2021-01-07 09:00:00,17,0.0,0.0,1,0.0,0,420.0
753064,2021-01-07 10:00:00,16,0.0,0.0,0,0.0,0,420.0
753065,2021-01-07 11:00:00,15,0.0,0.0,0,0.0,0,420.0
753066,2021-01-07 12:00:00,12,0.0,0.0,1,0.0,0,420.0
753067,2021-01-07 13:00:00,19,0.0,0.0,1,0.0,0,420.0
753068,2021-01-07 14:00:00,22,0.5,0.0,5,0.0,0,420.0
753069,2021-01-07 15:00:00,15,0.64,0.0,5,0.0,0,420.0
753070,2021-01-07 16:00:00,27,0.0,0.0,0,0.0,0,420.0
753071,2021-01-07 17:00:00,38,0.0,0.0,0,0.0,0,420.0
753072,2021-01-07 18:00:00,24,0.0,0.0,0,0.0,0,420.0
753073,2021-01-07 19:00:00,37,1.02,0.0,5,0.0,0,420.0
753074,2021-01-07 20:00:00,22,0.0,0.0,0,0.0,0,420.0
753075,2021-01-07 21:00:00,9,0.0,0.0,0,0.0,0,420.0
753076,2021-01-07 22:00:00,6,0.0,0.0,1,0.0,0,420.0
753077,2021-01-07 23:00:00,1,0.0,0.0,0,0.0,0,420.0
753078,2021-01-08 00:00:00,0,0.0,0.0,0,0.0,0,526.0
753079,2021-01-08 01:00:00,2,0.0,0.0,0,0.0,0,526.0
753080,2021-01-08 02:00:00,0,0.0,0.0,0,0.0,0,526.0
753081,2021-01-08 03:00:00,0,0.0,0.0,0,0.0,0,526.0
753082,2021-01-08 04:00:00,0,0.0,0.0,0,0.0,0,526.0
753083,2021-01-08 05:00:00,1,0.0,0.0,0,0.0,0,526.0
753084,2021-01-08 06:00:00,5,0.0,0.0,0,0.0,0,526.0
753085,2021-01-08 07:00:00,7,0.0,0.0,0,0.0,0,526.0
753086,2021-01-08 08:00:00,10,0.0,0.0,0,0.0,0,526.0
753087,2021-01-08 09:00:00,23,0.0,0.0,0,0.0,0,526.0
753088,2021-01-08 10:00:00,19,0.0,0.0,0,0.0,0,526.0
753089,2021-01-08 11:00:00,15,0.0,0.0,0,0.0,0,526.0
753090,2021-01-08 12:00:00,16,0.0,0.0,0,0.0,0,526.0
753091,2021-01-08 13:00:00,25,0.0,0.0,0,0.0,0,526.0
753092,2021-01-08 14:00:00,19,0.0,0.0,0,0.0,0,526.0
753093,2021-01-08 15:00:00,42,0.0,0.0,0,0.0,0,526.0
753094,2021-01-08 16:00:00,45,0.0,0.0,0,0.0,0,526.0
753095,2021-01-08 17:00:00,43,0.0,0.0,0,0.0,0,526.0
753096,2021-01-08 18:00:00,47,0.0,0.0,0,0.0,0,526.0
753097,2021-01-08 19:00:00,37,0.0,0.0,0,0.0,0,526.0
753098,2021-01-08 20:00:00,31,0.0,0.0,0,0.0,0,526.0
753099,2021-01-08 21:00:00,31,0.0,0.0,0,0.0,0,526.0
753100,2021-01-08 22:00:00,7,0.0,0.0,1,0.0,0,526.0
753101,2021-01-08 23:00:00,5,0.0,0.0,4,0.0,0,526.0
753102,2021-01-09 00:00:00,0,0.0,0.0,0,0.0,0,665.0
753103,2021-01-09 01:00:00,2,0.0,0.0,0,0.0,0,665.0
753104,2021-01-09 02:00:00,0,0.0,0.0,1,0.0,0,665.0
753105,2021-01-09 03:00:00,0,0.0,0.0,0,0.0,0,665.0
753106,2021-01-09 04:00:00,1,0.0,0.0,1,0.0,0,665.0
753107,2021-01-09 05:00:00,0,0.0,0.0,0,0.0,0,665.0
753108,2021-01-09 06:00:00,2,0.0,0.0,0,0.0,0,665.0
753109,2021-01-09 07:00:00,4,0.0,0.0,1,0.0,0,665.0
753110,2021-01-09 08:00:00,5,0.0,0.0,1,0.0,0,665.0
753111,2021-01-09 09:00:00,12,0.0,0.0,1,0.0,0,665.0
753112,2021-01-09 10:00:00,14,0.0,0.0,1,0.0,0,665.0
753113,2021-01-09 11:00:00,3,2.03,0.0,5,0.0,0,665.0
753114,2021-01-09 12:00:00,6,6.1,0.0,5,0.0,0,665.0
753115,2021-01-09 13:00:00,14,8.89,0.0,5,0.0,0,665.0
753116,2021-01-09 14:00:00,15,0.0,0.0,1,0.0,0,665.0
753117,2021-01-09 15:00:00,29,0.0,0.0,1,0.0,0,665.0
753118,2021-01-09 16:00:00,47,0.0,0.0,1,0.0,0,665.0
753119,2021-01-09 17:00:00,60,0.0,0.0,1,0.0,0,665.0
753120,2021-01-09 18:00:00,47,0.0,0.0,1,0.0,0,665.0
753121,2021-01-09 19:00:00,44,1.5,0.0,5,0.0,0,665.0
753122,2021-01-09 20:00:00,26,0.0,0.0,1,0.0,0,665.0
753123,2021-01-09 21:00:00,22,0.0,0.0,1,0.0,0,665.0
753124,2021-01-09 22:00:00,10,0.0,0.0,1,0.0,0,665.0
753125,2021-01-09 23:00:00,4,0.0,0.0,1,0.0,0,665.0
753126,2021-01-10 00:00:00,3,0.0,0.0,1,0.0,0,664.0
753127,2021-01-10 01:00:00,4,0.33,0.0,5,0.0,0,664.0
753128,2021-01-10 02:00:00,1,0.0,0.0,1,0.0,0,664.0
753129,2021-01-10 03:00:00,0,0.0,0.0,1,0.0,0,664.0
753130,2021-01-10 04:00:00,0,0.0,0.0,1,0.0,0,664.0
753131,2021-01-10 05:00:00,0,0.0,0.0,0,0.0,0,664.0
753132,2021-01-10 06:00:00,1,0.0,0.0,1,0.0,0,664.0
753133,2021-01-10 07:00:00,0,0.0,0.0,1,0.0,0,664.0
753134,2021-01-10 08:00:00,2,0.0,0.0,1,0.0,0,664.0
753135,2021-01-10 09:00:00,0,0.0,0.0,1,0.0,0,664.0
753136,2021-01-10 10:00:00,2,0.9,0.0,5,0.0,0,664.0
753137,2021-01-10 11:00:00,7,0.9,0.0,5,0.0,0,664.0
753138,2021-01-10 12:00:00,20,0.0,0.0,1,0.0,0,664.0
753139,2021-01-10 13:00:00,16,0.0,0.0,1,0.0,0,664.0
753140,2021-01-10 14:00:00,11,0.0,0.0,1,0.0,0,664.0
753141,2021-01-10 15:00:00,14,1.02,0.0,5,0.0,0,664.0
753142,2021-01-10 16:00:00,17,26.92,0.0,5,0.0,0,664.0
753143,2021-01-10 17:00:00,21,1.02,0.0,5,0.0,0,664.0
753144,2021-01-10 18:00:00,30,1.5,0.0,5,0.0,0,664.0
753145,2021-01-10 19:00:00,32,0.0,0.0,1,0.0,0,664.0
753146,2021-01-10 20:00:00,15,0.0,0.0,1,0.0,0,664.0
753147,2021-01-10 21:00:00,15,0.0,0.0,1,0.0,0,664.0
753148,2021-01-10 22:00:00,8,0.0,0.0,1,0.0,0,664.0
753149,2021-01-10 23:00:00,7,0.0,0.0,0,0.0,0,664.0
753150,2021-01-11 00:00:00,1,0.0,0.0,0,0.0,0,732.0
753151,2021-01-11 01:00:00,4,0.0,0.0,0,0.0,0,732.0
753152,2021-01-11 02:00:00,1,0.0,0.0,0,0.0,0,732.0
753153,2021-01-11 03:00:00,0,0.0,0.0,1,0.0,0,732.0
